"Category","Category ID","Section","Section ID","Trade Value","Year"
"Mining",51,"Miscellaneous manufactured articles",518,228962751,2007
"Mining",51,"Commodities and transactions not classified elsewhere in the SITC",519,414879326,2007
"Oil",52,"Mineral fuels, lubricants and related materials",523,966610648,2007
"Precious Stones",54,"Crude materials, inedible, except fuels",542,255600,2007
"Precious Stones",54,"Manufactured goods classified chiefly by material",546,16635130,2007
"Processed minerals",57,"Crude materials, inedible, except fuels",572,376631864,2007
"Processed minerals",57,"Mineral fuels, lubricants and related materials",573,12278,2007
"Processed minerals",57,"Manufactured goods classified chiefly by material",576,831628752,2007
"Processed minerals",57,"Miscellaneous manufactured articles",578,18539356,2007
"Textile & Fabrics",60,"Crude materials, inedible, except fuels",602,74355462,2007
"Textile & Fabrics",60,"Manufactured goods classified chiefly by material",606,4840723086,2007
"Garments",61,"Crude materials, inedible, except fuels",612,139610837,2007
"Garments",61,"Manufactured goods classified chiefly by material",616,2559734606,2007
"Garments",61,"Miscellaneous manufactured articles",618,1940019004,2007
"Cereals and vegetable oils",70,"Food and live animals chiefly for food",700,1222634,2007
"Cereals and vegetable oils",70,"Crude materials, inedible, except fuels",702,454896,2007
"Cereals and vegetable oils",70,"Animal and vegetable oils, fats and waxes",704,12592464,2007
"Cereals and vegetable oils",70,"Chemicals and related products, n.e.s.",705,4183327,2007
"Cotton, rice, soy beans and others",71,"Food and live animals chiefly for food",710,48067715,2007
"Cotton, rice, soy beans and others",71,"Crude materials, inedible, except fuels",712,12769179,2007
"Cotton, rice, soy beans and others",71,"Animal and vegetable oils, fats and waxes",714,1100934,2007
"Cotton, rice, soy beans and others",71,"Manufactured goods classified chiefly by material",716,532219,2007
"Tropical treecrops and flowers",72,"Food and live animals chiefly for food",720,6514194,2007
"Tropical treecrops and flowers",72,"Crude materials, inedible, except fuels",722,47718048,2007
"Tropical treecrops and flowers",72,"Animal and vegetable oils, fats and waxes",724,1119402,2007
"Tobacco",73,"Beverages and tobacco",731,285954187,2007
"Fruit",74,"Food and live animals chiefly for food",740,3596843,2007
"Misc Agriculture",75,"Food and live animals chiefly for food",750,222451985,2007
"Misc Agriculture",75,"Crude materials, inedible, except fuels",752,115323994,2007
"Fish & Seafood",80,"Food and live animals chiefly for food",800,1004588532,2007
"Fish & Seafood",80,"Crude materials, inedible, except fuels",802,3538890,2007
"Fish & Seafood",80,"Animal and vegetable oils, fats and waxes",804,2394211,2007
"Meat and eggs",81,"Food and live animals chiefly for food",810,33035047,2007
"Meat and eggs",81,"Animal and vegetable oils, fats and waxes",814,2372554,2007
"Meat and eggs",81,"Manufactured goods classified chiefly by material",816,2445595,2007
"Meat and eggs",81,"Miscellaneous manufactured articles",818,25276929,2007
"Animal Fibers",82,"Crude materials, inedible, except fuels",822,606989,2007
"Animal Fibers",82,"Manufactured goods classified chiefly by material",826,29050461,2007
"Milk & cheese",83,"Food and live animals chiefly for food",830,9076677,2007
"Milk & cheese",83,"Crude materials, inedible, except fuels",832,89752,2007
"Milk & cheese",83,"Chemicals and related products, n.e.s.",835,222657960,2007
"Leather",84,"Crude materials, inedible, except fuels",842,27629489,2007
"Leather",84,"Manufactured goods classified chiefly by material",846,854262062,2007
"Not classified",90,"Crude materials, inedible, except fuels",902,1241969518,2007
"Not classified",90,"Mineral fuels, lubricants and related materials",903,4109,2007
"Not classified",90,"Chemicals and related products, n.e.s.",905,6295071794,2007
"Not classified",90,"Manufactured goods classified chiefly by material",906,462804282,2007
"Not classified",90,"Machinery and transport equipment",907,149773928,2007
"Not classified",90,"Miscellaneous manufactured articles",908,806808526,2007
"Not classified",90,"Commodities and transactions not classified elsewhere in the SITC",909,3804975288,2007
