"Category","Category ID","Section","Section ID","Trade Value","Year"
"Cotton, rice, soy beans and others",71,"Manufactured goods classified chiefly by material",716,215947,1988
"Tropical treecrops and flowers",72,"Food and live animals chiefly for food",720,8487694,1988
"Tropical treecrops and flowers",72,"Crude materials, inedible, except fuels",722,56966620,1988
"Tropical treecrops and flowers",72,"Animal and vegetable oils, fats and waxes",724,2427160,1988
"Tobacco",73,"Beverages and tobacco",731,63518174,1988
"Tobacco",73,"Crude materials, inedible, except fuels",732,5721,1988
"Fruit",74,"Food and live animals chiefly for food",740,19579399,1988
"Misc Agriculture",75,"Food and live animals chiefly for food",750,86846801,1988
"Misc Agriculture",75,"Crude materials, inedible, except fuels",752,59018874,1988
"Fish & Seafood",80,"Food and live animals chiefly for food",800,782946208,1988
"Fish & Seafood",80,"Crude materials, inedible, except fuels",802,8386609,1988
"Fish & Seafood",80,"Animal and vegetable oils, fats and waxes",804,83453630,1988
"Meat and eggs",81,"Food and live animals chiefly for food",810,32392453,1988
"Meat and eggs",81,"Animal and vegetable oils, fats and waxes",814,4839871,1988
"Meat and eggs",81,"Manufactured goods classified chiefly by material",816,9542979,1988
"Meat and eggs",81,"Miscellaneous manufactured articles",818,3228995,1988
"Animal Fibers",82,"Crude materials, inedible, except fuels",822,13597532,1988
"Animal Fibers",82,"Manufactured goods classified chiefly by material",826,145980620,1988
"Milk & cheese",83,"Food and live animals chiefly for food",830,4826986,1988
"Milk & cheese",83,"Crude materials, inedible, except fuels",832,6247898,1988
"Milk & cheese",83,"Chemicals and related products, n.e.s.",835,93113845,1988
"Leather",84,"Crude materials, inedible, except fuels",842,25223639,1988
"Leather",84,"Manufactured goods classified chiefly by material",846,230379162,1988
"Not classified",90,"Crude materials, inedible, except fuels",902,402514765,1988
"Not classified",90,"Mineral fuels, lubricants and related materials",903,1466,1988
"Not classified",90,"Chemicals and related products, n.e.s.",905,999892374,1988
"Not classified",90,"Manufactured goods classified chiefly by material",906,508577161,1988
"Not classified",90,"Machinery and transport equipment",907,936223198,1988
"Not classified",90,"Miscellaneous manufactured articles",908,588873034,1988
"Not classified",90,"Commodities and transactions not classified elsewhere in the SITC",909,2527802472,1988
