"Category","Category ID","Section","Section ID","Trade Value","Year"
"Beer, Spirits and cigarrettes",30,"Chemicals and related products, n.e.s.",305,9196000,1971
"Food Processing",31,"Food and live animals chiefly for food",310,51181000,1971
"Food Processing",31,"Beverages and tobacco",311,18000,1971
"Food Processing",31,"Crude materials, inedible, except fuels",312,83000,1971
"Food Processing",31,"Animal and vegetable oils, fats and waxes",314,97000,1971
"Food Processing",31,"Manufactured goods classified chiefly by material",316,50000,1971
"Petrochemicals",40,"Manufactured goods classified chiefly by material",406,64000,1971
"Inorganic salts and acids",41,"Crude materials, inedible, except fuels",412,25000,1971
"Inorganic salts and acids",41,"Chemicals and related products, n.e.s.",415,1081000,1971
"Other Chemicals",42,"Food and live animals chiefly for food",420,2494000,1971
"Other Chemicals",42,"Crude materials, inedible, except fuels",422,0,1971
"Other Chemicals",42,"Mineral fuels, lubricants and related materials",423,208000,1971
"Other Chemicals",42,"Chemicals and related products, n.e.s.",425,7303000,1971
"Other Chemicals",42,"Manufactured goods classified chiefly by material",426,141000,1971
"Other Chemicals",42,"Miscellaneous manufactured articles",428,3105000,1971
"Agrochemicals",43,"Food and live animals chiefly for food",430,49839000,1971
"Agrochemicals",43,"Crude materials, inedible, except fuels",432,6000,1971
"Agrochemicals",43,"Mineral fuels, lubricants and related materials",433,35000,1971
"Agrochemicals",43,"Chemicals and related products, n.e.s.",435,248000,1971
"Chemicals and health related products",44,"Crude materials, inedible, except fuels",442,716000,1971
"Chemicals and health related products",44,"Mineral fuels, lubricants and related materials",443,5697000,1971
"Chemicals and health related products",44,"Chemicals and related products, n.e.s.",445,20719000,1971
"Chemicals and health related products",44,"Manufactured goods classified chiefly by material",446,5313000,1971
"Chemicals and health related products",44,"Machinery and transport equipment",447,95000,1971
"Chemicals and health related products",44,"Miscellaneous manufactured articles",448,2397000,1971
"Coal",50,"Mineral fuels, lubricants and related materials",503,8000,1971
"Mining",51,"Crude materials, inedible, except fuels",512,513124000,1971
"Mining",51,"Chemicals and related products, n.e.s.",515,1137000,1971
"Mining",51,"Manufactured goods classified chiefly by material",516,709000,1971
"Mining",51,"Miscellaneous manufactured articles",518,1571000,1971
"Oil",52,"Mineral fuels, lubricants and related materials",523,22853000,1971
"Precious Stones",54,"Crude materials, inedible, except fuels",542,71000,1971
"Precious Stones",54,"Manufactured goods classified chiefly by material",546,33019000,1971
"Processed minerals",57,"Crude materials, inedible, except fuels",572,9209000,1971
"Processed minerals",57,"Manufactured goods classified chiefly by material",576,765000,1971
"Textile & Fabrics",60,"Crude materials, inedible, except fuels",602,6278000,1971
"Textile & Fabrics",60,"Manufactured goods classified chiefly by material",606,19739000,1971
"Garments",61,"Crude materials, inedible, except fuels",612,516000,1971
"Garments",61,"Manufactured goods classified chiefly by material",616,10347000,1971
"Garments",61,"Miscellaneous manufactured articles",618,32207000,1971
"Cereals and vegetable oils",70,"Food and live animals chiefly for food",700,274706000,1971
"Cereals and vegetable oils",70,"Crude materials, inedible, except fuels",702,37602000,1971
"Cereals and vegetable oils",70,"Animal and vegetable oils, fats and waxes",704,75414000,1971
"Cereals and vegetable oils",70,"Chemicals and related products, n.e.s.",705,11872000,1971
"Cotton, rice, soy beans and others",71,"Food and live animals chiefly for food",710,49003000,1971
"Cotton, rice, soy beans and others",71,"Crude materials, inedible, except fuels",712,177414000,1971
"Cotton, rice, soy beans and others",71,"Animal and vegetable oils, fats and waxes",714,7000,1971
"Cotton, rice, soy beans and others",71,"Manufactured goods classified chiefly by material",716,2376000,1971
"Tropical treecrops and flowers",72,"Food and live animals chiefly for food",720,177510000,1971
"Tropical treecrops and flowers",72,"Crude materials, inedible, except fuels",722,3145000,1971
"Tropical treecrops and flowers",72,"Animal and vegetable oils, fats and waxes",724,12344000,1971
"Tobacco",73,"Beverages and tobacco",731,53203000,1971
"Fruit",74,"Food and live animals chiefly for food",740,11994000,1971
"Misc Agriculture",75,"Food and live animals chiefly for food",750,1129738000,1971
"Misc Agriculture",75,"Crude materials, inedible, except fuels",752,2420000,1971
"Fish & Seafood",80,"Food and live animals chiefly for food",800,24276000,1971
"Fish & Seafood",80,"Crude materials, inedible, except fuels",802,1409000,1971
"Fish & Seafood",80,"Animal and vegetable oils, fats and waxes",804,88000,1971
"Meat and eggs",81,"Food and live animals chiefly for food",810,162848000,1971
"Meat and eggs",81,"Animal and vegetable oils, fats and waxes",814,46000,1971
"Meat and eggs",81,"Manufactured goods classified chiefly by material",816,1088000,1971
"Animal Fibers",82,"Crude materials, inedible, except fuels",822,12778000,1971
"Animal Fibers",82,"Manufactured goods classified chiefly by material",826,9083000,1971
"Milk & cheese",83,"Food and live animals chiefly for food",830,148000,1971
"Milk & cheese",83,"Crude materials, inedible, except fuels",832,15291000,1971
"Milk & cheese",83,"Chemicals and related products, n.e.s.",835,1100000,1971
"Leather",84,"Crude materials, inedible, except fuels",842,30515000,1971
"Leather",84,"Manufactured goods classified chiefly by material",846,16235000,1971
"Not classified",90,"Crude materials, inedible, except fuels",902,54000,1971
"Not classified",90,"Mineral fuels, lubricants and related materials",903,18000,1971
"Not classified",90,"Chemicals and related products, n.e.s.",905,10000,1971
"Not classified",90,"Manufactured goods classified chiefly by material",906,1610000,1971
"Not classified",90,"Machinery and transport equipment",907,201000,1971
"Not classified",90,"Miscellaneous manufactured articles",908,673000,1971
"Not classified",90,"Commodities and transactions not classified elsewhere in the SITC",909,42141000,1971
