"Category","Category ID","Section","Section ID","Trade Value","Year"
"Machinery",10,"Chemicals and related products, n.e.s.",105,4475295,1999
"Machinery",10,"Manufactured goods classified chiefly by material",106,738907522,1999
"Machinery",10,"Machinery and transport equipment",107,6650734640,1999
"Machinery",10,"Miscellaneous manufactured articles",108,148750902,1999
"Machinery",10,"Commodities and transactions not classified elsewhere in the SITC",109,32847748,1999
"Electronics",11,"Manufactured goods classified chiefly by material",116,19858797,1999
"Electronics",11,"Machinery and transport equipment",117,1569286989,1999
"Electronics",11,"Miscellaneous manufactured articles",118,93187652,1999
"Aircraft",12,"Manufactured goods classified chiefly by material",126,131056,1999
"Aircraft",12,"Machinery and transport equipment",127,1971268288,1999
"Boilers",13,"Manufactured goods classified chiefly by material",136,420358268,1999
"Boilers",13,"Machinery and transport equipment",137,81673140,1999
"Boilers",13,"Miscellaneous manufactured articles",138,35714180,1999
"Ships",14,"Chemicals and related products, n.e.s.",145,11661292,1999
"Ships",14,"Machinery and transport equipment",147,27677776,1999
"Metal products",15,"Chemicals and related products, n.e.s.",155,10161415,1999
"Metal products",15,"Manufactured goods classified chiefly by material",156,2605804697,1999
"Construction materials and equipment",20,"Crude materials, inedible, except fuels",202,799595301,1999
"Construction materials and equipment",20,"Mineral fuels, lubricants and related materials",203,2149024,1999
"Construction materials and equipment",20,"Manufactured goods classified chiefly by material",206,1376504783,1999
"Construction materials and equipment",20,"Machinery and transport equipment",207,169429684,1999
"Construction materials and equipment",20,"Miscellaneous manufactured articles",208,377728642,1999
"Home and office products",21,"Manufactured goods classified chiefly by material",216,233679170,1999
"Home and office products",21,"Machinery and transport equipment",217,777153,1999
"Home and office products",21,"Miscellaneous manufactured articles",218,62511892,1999
"Pulp and paper",22,"Crude materials, inedible, except fuels",222,1292495838,1999
"Pulp and paper",22,"Chemicals and related products, n.e.s.",225,29195110,1999
"Pulp and paper",22,"Manufactured goods classified chiefly by material",226,511175001,1999
"Beer, Spirits and cigarrettes",30,"Food and live animals chiefly for food",300,42324099,1999
"Beer, Spirits and cigarrettes",30,"Beverages and tobacco",301,16736011,1999
"Beer, Spirits and cigarrettes",30,"Chemicals and related products, n.e.s.",305,145973756,1999
"Food Processing",31,"Food and live animals chiefly for food",310,2134929811,1999
"Food Processing",31,"Beverages and tobacco",311,9249624,1999
"Food Processing",31,"Crude materials, inedible, except fuels",312,883555,1999
"Food Processing",31,"Animal and vegetable oils, fats and waxes",314,27966862,1999
"Food Processing",31,"Manufactured goods classified chiefly by material",316,31951693,1999
"Food Processing",31,"Miscellaneous manufactured articles",318,34896549,1999
"Petrochemicals",40,"Crude materials, inedible, except fuels",402,478269,1999
"Petrochemicals",40,"Chemicals and related products, n.e.s.",405,346134656,1999
"Petrochemicals",40,"Manufactured goods classified chiefly by material",406,30141471,1999
"Inorganic salts and acids",41,"Crude materials, inedible, except fuels",412,224324,1999
"Inorganic salts and acids",41,"Chemicals and related products, n.e.s.",415,221336955,1999
"Other Chemicals",42,"Food and live animals chiefly for food",420,20050585,1999
"Other Chemicals",42,"Crude materials, inedible, except fuels",422,0,1999
"Other Chemicals",42,"Mineral fuels, lubricants and related materials",423,4648671,1999
"Other Chemicals",42,"Chemicals and related products, n.e.s.",425,442571628,1999
"Other Chemicals",42,"Manufactured goods classified chiefly by material",426,216248046,1999
